update_index,critic_loss
759,0.023736197501420975
760,0.027975518256425858
761,0.03681100904941559
762,0.01989254355430603
763,0.01748943328857422
764,0.028806492686271667
765,0.044561244547367096
766,0.017095085233449936
767,0.018206704407930374
768,0.03203520178794861
769,0.024476908147335052
770,0.018679745495319366
771,0.022541247308254242
772,0.018686287105083466
773,0.011437773704528809
774,0.019769884645938873
775,0.015491034835577011
776,0.022450605407357216
777,0.025175131857395172
778,0.029620233923196793
779,0.016016118228435516
780,0.01841801032423973
781,0.0255600418895483
782,0.041315313428640366
783,0.0400983989238739
784,0.02411906234920025
785,0.022215038537979126
786,0.017967674881219864
787,0.03061271458864212
788,0.031600259244441986
789,0.04847250133752823
790,0.03161807358264923
791,0.019530262798070908
792,0.03252914920449257
793,0.023286856710910797
794,0.03252662345767021
795,0.024883143603801727
796,0.034209419041872025
797,0.019905420020222664
798,0.02600342035293579
799,0.014446082524955273
800,0.02008887380361557
801,0.03322036936879158
802,0.02082844078540802
803,0.016628485172986984
804,0.015715114772319794
805,0.01930111274123192
806,0.0232926644384861
807,0.02104746736586094
808,0.03342520445585251
809,0.022920943796634674
810,0.017978481948375702
811,0.017460398375988007
812,0.02411114051938057
813,0.019375432282686234
814,0.027950508520007133
815,0.017016150057315826
816,0.025650320574641228
817,0.023291707038879395
818,0.03677265718579292
819,0.04219301789999008
820,0.029107095673680305
821,0.03533344715833664
822,0.014620638452470303
823,0.027241762727499008
824,0.030238628387451172
825,0.037519726902246475
826,0.02586277201771736
827,0.055403001606464386
828,0.047667182981967926
829,0.03893166035413742
830,0.021490588784217834
831,0.030083220452070236
832,0.043137580156326294
833,0.032398901879787445
834,0.0258078183978796
835,0.04361597076058388
836,0.03808951750397682
837,0.022879982367157936
838,0.021729130297899246
839,0.027969449758529663
840,0.020763661712408066
841,0.031827542930841446
842,0.023495212197303772
843,0.022036874666810036
844,0.02892644703388214
845,0.026566172018647194
846,0.027864716947078705
847,0.023088879883289337
848,0.01923878863453865
849,0.037397369742393494
850,0.026308750733733177
851,0.030685096979141235
852,0.02803586795926094
853,0.02740040048956871
854,0.037265583872795105
855,0.02991604432463646
856,0.018216822296380997
857,0.021205835044384003
858,0.042795632034540176
859,0.025126878172159195
860,0.0342509001493454
861,0.027086816728115082
862,0.03914157301187515
863,0.021889474242925644
864,0.019726652652025223
865,0.047274328768253326
866,0.020407497882843018
867,0.0242700707167387
868,0.020874161273241043
869,0.020673681050539017
870,0.0368342250585556
871,0.054057784378528595
872,0.03283923119306564
873,0.019173922017216682
874,0.02864661067724228
875,0.02736940234899521
876,0.023861495777964592
877,0.021716579794883728
878,0.02507828176021576
879,0.04464753717184067
880,0.03227236494421959
881,0.027876675128936768
882,0.025675823912024498
883,0.025020187720656395
884,0.029912374913692474
885,0.037822622805833817
886,0.02569911815226078
887,0.039756812155246735
888,0.025686806067824364
889,0.02459048479795456
890,0.03262186422944069
891,0.024210166186094284
892,0.021816041320562363
893,0.021101439371705055
894,0.02035120129585266
895,0.04492488503456116
896,0.016943037509918213
897,0.041574325412511826
898,0.024877872318029404
899,0.034392476081848145
900,0.01830310933291912
901,0.026707451790571213
902,0.01962863840162754
903,0.02965882048010826
904,0.018063683062791824
905,0.04659875109791756
906,0.0303804874420166
907,0.03113851137459278
908,0.025041423738002777
909,0.02123979851603508
910,0.021360501646995544
911,0.04157295078039169
912,0.05244653671979904
913,0.03200279176235199
914,0.030542392283678055
915,0.03329578787088394
916,0.03354494273662567
917,0.030014539137482643
918,0.02150004729628563
919,0.03104223683476448
920,0.022798676043748856
921,0.03228474780917168
922,0.02037295326590538
923,0.024857081472873688
924,0.029133250936865807
925,0.045345667749643326
926,0.05167125165462494
927,0.05207701027393341
928,0.020825140178203583
929,0.02698536030948162
930,0.03925878554582596
931,0.01982925459742546
932,0.03345855325460434
933,0.03916135057806969
934,0.027180910110473633
935,0.03194238618016243
936,0.025663360953330994
937,0.04981895908713341
938,0.040398307144641876
939,0.028763046488165855
940,0.06829984486103058
941,0.018594585359096527
942,0.02669607475399971
943,0.028482314199209213
944,0.03500312194228172
945,0.03368881344795227
946,0.033976200968027115
947,0.035576269030570984
948,0.02633315697312355
949,0.018755631521344185
950,0.030706994235515594
951,0.03512401878833771
952,0.029757166281342506
953,0.029032975435256958
954,0.02375069633126259
955,0.023448608815670013
956,0.027700573205947876
957,0.018342003226280212
958,0.026809658855199814
959,0.05253341794013977
960,0.024305295199155807
961,0.029370062053203583
962,0.034924108535051346
963,0.03771363943815231
964,0.02606349065899849
965,0.04574818164110184
966,0.0378190316259861
967,0.023294683545827866
968,0.040695786476135254
969,0.05221892148256302
970,0.05323822796344757
971,0.030504271388053894
972,0.032588474452495575
973,0.03315190225839615
974,0.022217396646738052
975,0.021182730793952942
976,0.026610463857650757
977,0.02116086333990097
978,0.030279017984867096
979,0.01963048428297043
980,0.03505013883113861
981,0.028194982558488846
982,0.01802174560725689
983,0.023897700011730194
984,0.018509438261389732
985,0.041635848581790924
986,0.02919822931289673
987,0.02400600165128708
988,0.01779729127883911
989,0.02748970128595829
990,0.03852681815624237
991,0.023244613781571388
